,year,month,code,window_3_para,window_3_T,window_6_para,window_6_T,window_9_para,window_9_T,window_12_para,window_12_T,window_18_para,window_18_T,window_24_para,window_24_T,window_30_para,window_30_T,window_36_para,window_36_T,window_48_para,window_48_T,window_60_para,window_60_T
151,2007,8,2,1.1585026884478629,1.5686535334403227,1.0356847650012597,2.135020947607995,0.7233237320688684,2.3631956485325114,0.656059392111902,2.57918239646451,0.5595839362890591,2.4948574159972483,0.5167469144591993,2.4306671230280306,0.5300753351565539,2.771573642316119,,,,,,
152,2007,8,3,1.3410434756008125,2.233278514760808,1.1763774834725962,2.6427786300218994,0.8564275617419623,2.901962367958408,0.808819518607597,3.2682532243984297,0.7212362166039463,3.343624858111967,0.6868782547365333,3.3746633756251447,0.6975933060143706,3.8229442203303883,,,,,,
153,2007,8,4,1.5433622222990397,1.960819674367442,1.331837068485399,2.6657659330878927,1.0095284943029175,3.1186246274297083,0.9517467615024249,3.6060413886916733,0.8924866292404101,3.9338067818939715,0.8633043549863371,4.029147670412749,0.8711615337915344,4.567474639734884,,,,,,
154,2007,8,5,1.6438680840389144,2.4469245368076438,1.440840553757535,3.64683428357886,1.0743647015220885,3.9859567164927436,1.0173842377789402,4.4872597585574985,0.9888867923425146,4.809117574565448,0.9670599724797556,4.976799986088475,0.9912250048326849,5.647211048053955,,,,,,
155,2007,9,1,0.24594023541010995,0.3548125644755677,0.8271003925740812,2.1187014336209633,0.288476405656513,0.9614401782339276,0.04171720008482138,0.18444442225284566,-0.009207572047383455,-0.045410659083536545,-0.007190559892755577,-0.03772385242855297,-0.036547568908127784,-0.21862264607764484,,,,,,
156,2007,9,2,0.632854510278354,1.2932506503402785,1.4492003783529013,3.0094043422801944,0.8898861302964094,2.5700752730122103,0.6774989475117456,2.736958412026237,0.5592645611885878,2.5166120468251987,0.5354727896615497,2.54837506635447,0.4986386591042611,2.719255838925048,,,,,,
157,2007,9,3,0.9300185836308114,2.0737560143490184,1.6022476319276187,3.932345341630635,1.0648116106987433,3.2996341153484106,0.8312994451303855,3.4872494609266016,0.7182964107333829,3.3943467421592377,0.7077531306820105,3.542183438656304,0.6666719469884875,3.8183429845178063,,,,,,
158,2007,9,4,0.9948218016501312,1.7840356133882185,1.7976101130073934,3.8423693595923667,1.204720326644,3.3232655889894924,0.9726179775154583,3.743708245278335,0.8897988764381092,4.003757578235257,0.8889726619822698,4.255856280178118,0.8413950477112806,4.580265361220194,,,,,,
159,2007,9,5,1.2459402385642573,1.7974905635987715,1.8271003953060323,4.680302738181152,1.2884764067216676,4.294261024156508,1.0417172004403474,4.605748384170631,0.9907924286827532,4.886471367551637,0.9928094407877066,5.208578658960638,0.9634524316547115,5.763242978137909,,,,,,
160,2007,10,1,0.2832189884422729,0.15385656529468417,0.667486288780528,2.0063262705646245,0.3283540898967981,1.2008642590919467,0.09132699861398576,0.41659200785764244,0.042125294970206395,0.20896937273916608,0.015930518466651056,0.09038573786574806,-0.041505763358910375,-0.25276349600179326,,,,,,
161,2007,10,2,1.6051250122092262,0.8767245139913524,1.2560872538523316,3.4222779028775663,0.9760058330684964,3.0430813897180466,0.7515000035617087,3.02335082462442,0.6602467639214545,2.9760809097988776,0.5877440537911165,2.9288152770032947,0.521081887570648,2.8444985302297554,,,,,,
162,2007,10,3,1.5974149208090522,1.0290853979055874,1.4044385764479572,4.886105731594768,1.1165462494966827,3.8777582929203436,0.8954004388123007,3.8010799520230045,0.8057732461256919,3.82265227157168,0.749794321232826,3.9625866390925477,0.6832851355022096,3.931742737777341,,,,,,
163,2007,10,4,1.8054163156411422,0.9406790528354086,1.6180975210224537,4.285823036408128,1.2653245603966277,3.9018418269981185,1.04342687764442,4.038217310662255,0.9824243725980922,4.422223340916723,0.9335006342983969,4.724126300842785,0.8562386108472955,4.690099870071845,,,,,,
164,2007,10,5,1.2832189903991533,0.6970989764526023,1.6674862908513788,5.012120271542363,1.32835409081459,4.858087652805524,1.091326998880585,4.978134747528431,1.0421252955847993,5.169631912720854,1.0159305190916958,5.764133144112263,0.9584942370083335,5.8370774214720305,,,,,,
165,2007,11,1,-0.7553778571562288,-2.2106968676409426,-0.1571630821303106,-0.2984744533528787,0.02989720484121141,0.07057518117205773,-0.08994362594738932,-0.29701240370349336,-0.2006250478378166,-0.8393981902664975,-0.12233963251632335,-0.6286602414282658,-0.11404643085059471,-0.6698893954682406,,,,,,
166,2007,11,2,-0.1363169565406459,-0.23586722098321844,0.4173423178278381,0.7806118070715311,0.637071616702324,1.337119474892372,0.5545289648669411,1.6380312910300043,0.4288423232347814,1.613411344654258,0.4428198936140155,2.0382755817637586,0.442592474269485,2.3378466406498,,,,,,
167,2007,11,3,0.11342932032372746,0.23030034746482742,0.638846649611135,1.3228521836860534,0.8124657779672579,1.9167473953691634,0.7125566092590542,2.2765449489127074,0.6068442162524194,2.4546604467459336,0.6255073848054777,3.1141476431528585,0.6222919666329698,3.542048936587734,,,,,,
168,2007,11,4,0.2112199790274105,0.39996146901016844,0.7826783678335845,1.4430938687896675,0.9496857275848235,2.047773052283543,0.8547579547632814,2.5213431711355043,0.7436013830109468,2.8371460155877988,0.7916733387636303,3.7044001583191073,0.7833809191112118,4.186141619872302,,,,,,
169,2007,11,5,0.24462214250836808,0.7159137613350754,0.8428369189583439,1.6006640051189946,1.0298972061851475,2.431169811999047,0.9100563740774623,3.0051938433557606,0.7993749525311629,3.3445170251410645,0.8776603681239321,4.509987214803777,0.8859535694086069,5.20394102908761,,,,,,
170,2007,12,1,-0.3829909293836753,-0.4155705405628381,-0.2830279851077828,-0.5163562578258863,0.05992648202525941,0.1327668019150315,0.05076983308376632,0.1559633256842059,-0.1662288090553932,-0.7034821379033587,-0.10832866572605523,-0.5583386750487166,-0.0953944766431807,-0.5639843884554493,,,,,,
171,2007,12,2,0.3751527482655957,0.3128560151146672,0.34860607344751016,0.5854732984601185,0.7308104660123542,1.4180115073825275,0.7008448468096052,1.8760811898865772,0.4831003110041435,1.808814577181804,0.4788811965088201,2.179713452676292,0.4755213648711471,2.5070520010603325,,,,,,
172,2007,12,3,0.5372156107104787,0.545307112219802,0.561695523211389,1.0737406930178262,0.9042811999024196,1.9949303118106865,0.8733041342362562,2.596808786816692,0.6460101835636253,2.621911735313415,0.6484141924652588,3.2177071944730433,0.6475474755642374,3.693430445000223,,,,,,
173,2007,12,4,0.6467329466161111,0.6474126126878322,0.6404565253785663,1.1439077245238978,1.0361745745010713,2.1007934127178762,1.0008344354088292,2.7304898507880035,0.7768592054926313,2.9887374026977858,0.8059627797546491,3.784350269339782,0.8043149608158223,4.341238416505796,,,,,,
174,2007,12,5,0.6170090699313533,0.669495733402559,0.7169720152860529,1.3080437491641004,1.059926482798868,2.348261479260665,1.0507698335595292,3.227931780538049,0.8337711910748543,3.528528797854189,0.8916713346492344,4.595778854576471,0.9046055234958046,5.348143945935508,,,,,,
175,2008,1,1,-1.786709915739479,-0.4977532067367468,-0.7425185755964558,-1.4792157593675856,-0.2104487577347514,-0.48933943872290897,-0.042577271373166456,-0.11783668204086047,-0.19840761771015442,-0.8041658622037932,-0.16243322248863792,-0.7730499637396328,-0.161626334318175,-0.8855839604458149,-0.11581961189069676,-0.6809174773617215,,,,
176,2008,1,2,-2.007806611821802,-0.5009678872703284,-0.014668648948975127,-0.024635750128712393,0.4500481739240402,1.0004443366028035,0.610383083800744,1.5511999494486068,0.4651906578395456,1.7388985033807243,0.4419334457398753,1.9391738213885996,0.4108075060376224,2.0658609462717696,0.45575156650657206,2.4649471108237013,,,,
177,2008,1,3,-1.1544661120916095,-0.31983917525149397,0.17374597270756764,0.33918371370039363,0.6293832645498889,1.573187641884482,0.7762881349064706,2.1809900759727703,0.6229817187257773,2.486865299436306,0.6055523575356381,2.843531711634591,0.5843625588291982,3.147900167956591,0.6240644664744031,3.603770609591508,,,,
178,2008,1,4,-1.0444859347251372,-0.28315203532099675,0.2219441630250373,0.40677315324945396,0.7448110623630306,1.6757716558321667,0.8954474927450399,2.3168894375315627,0.7448248674903915,2.7676519775362407,0.7544230551343023,3.319569412573662,0.7376699455592179,3.735037135864758,0.7797740487195666,4.274355570207478,,,,
179,2008,1,5,-0.786709915026709,-0.21916673787336188,0.25748142415235203,0.5129441788678323,0.7895512429304997,1.8358795095571436,0.9574227291693689,2.649759227148176,0.8015923823790112,3.2489338688377116,0.8375667779685602,3.986136316009985,0.8383736659066707,4.593621913589143,0.8841803884097404,5.198203221003379,,,,
180,2008,2,1,7.891645438782883,0.9342587176642408,-0.44826198007627177,-0.9259921641567443,-0.1833267157875911,-0.4472900945986981,-0.07548457040918612,-0.19797779497811718,-0.21962312155503577,-0.9065219653398273,-0.17689412018387848,-0.8529230160327799,-0.18031765516269493,-0.9563529745304522,-0.12566095132800975,-0.7486148766793969,,,,
181,2008,2,2,7.6623223463013925,0.7414081238877325,0.2637406525764582,0.4489569509372813,0.4867706112773481,1.1495671540639112,0.5776136885553597,1.3910929300471155,0.4424526743745638,1.6816829461166125,0.4279700143530044,1.9140660759089325,0.4058048012936806,1.9756729786739389,0.4466467525694888,2.4490889918510215,,,,
182,2008,2,3,8.546024238727542,1.0031516645676934,0.4373235271950149,0.853361191921484,0.6595858187657062,1.7198550809447928,0.7436890225338724,1.9865123573740264,0.6071458837983439,2.469224668939541,0.5969138432749821,2.858828005862145,0.5823751516596721,3.040524833370796,0.6191158668058393,3.6292230447838767,,,,
183,2008,2,4,9.62863556284563,1.188407208558213,0.5519593027284238,1.0322608545482899,0.7983359787845489,1.8986476613181336,0.8707190568584469,2.1442717826240396,0.7311519365466755,2.7739144559741655,0.7463509076649524,3.3437060365372235,0.7377016345378011,3.620864144637074,0.7761848181950389,4.314576326768788,,,,
184,2008,2,5,8.89164542207164,1.0526445127935553,0.5517380189810356,1.1397466342865656,0.8166732845776324,1.9925621269356328,0.924515430394727,2.424780657586311,0.7803768784672029,3.2211033893121277,0.8231058802012512,3.968735359060272,0.8196823452049564,4.347359375333814,0.8743390489190833,5.208803628533553,,,,
185,2008,3,1,2.497962270066062,1.9644416426122304,-0.29698157144774917,-0.47511582952517517,-0.38238561706104196,-0.7078780841947048,-0.1444754172994683,-0.3133667821482051,-0.23914477091709996,-0.8632338056323323,-0.1951359700924944,-0.8405137113804645,-0.18671352708111705,-0.9002658833549628,-0.16364322040025198,-0.9218225780938571,,,,
186,2008,3,2,3.6869388084676866,4.926679068809795,0.48595093347724616,0.6569668983759368,0.2749113197764832,0.480422736584442,0.5302980420393266,1.0396680147055102,0.42061720711311523,1.3862433472680793,0.4110461267577301,1.622276211274509,0.395503566803878,1.731116623911054,0.40691393732791253,2.0863186024217892,,,,
187,2008,3,3,3.8715644244072234,3.697979751694592,0.6483558123557696,0.9648721877518183,0.4872172145960366,0.9088777940345152,0.7137517229716629,1.522670905381923,0.586176063566732,2.0497699443516977,0.5774365775319448,2.426208479331248,0.5746493465753774,2.687149487713024,0.5803772832219773,3.1721634263682836,,,,
188,2008,3,4,3.8679456157415744,2.7620728121246385,0.7626062390949694,1.1439099313473455,0.567897574564271,1.0277258859139313,0.8425078348523724,1.7095056894410166,0.7104633604307531,2.3715944117990424,0.7264610612824103,2.914074864425551,0.7326056931559528,3.2853160078889125,0.7388361216190116,3.8672034180502264,,,,
189,2008,3,5,3.4979622702042428,2.7508593118756,0.7030184280067856,1.1247000355640648,0.6176143832277841,1.143337162373656,0.8555245833248788,1.8556304639969894,0.76085522909938,2.7464366129467543,0.8048640302525792,3.4668095925651694,0.8132864732586254,3.9213766479802628,0.8363567799039349,4.7113015801276,,,,
190,2008,4,1,-0.46285303723963733,-0.44732369240742414,-0.4546634774047581,-0.72819156846919,-0.6356862930693901,-1.592110286712274,-0.2619073081931703,-0.7119627504915329,-0.22883386498566666,-0.8589580221402865,-0.1717585444217678,-0.7573193207941494,-0.18997605396419204,-0.9653403707575566,-0.18469887947553104,-1.0592240387202454,,,,
191,2008,4,2,0.11709416357479965,0.09836659984160943,0.1722472614051424,0.23201643792034918,0.04948860183034011,0.10590080113209628,0.38112256604470063,0.9663684937791666,0.4263124628512651,1.4616802190381635,0.4544696438009601,1.8542378071031305,0.3953359010181618,1.8140507746746033,0.3921369013030831,2.0410126114715097,,,,
192,2008,4,3,0.4202811421573589,0.3578654610068731,0.45091109775553395,0.6695568459533467,0.2730567828712449,0.6425681560456844,0.5879253842147074,1.6325924481940464,0.6010432937517266,2.1842822359135448,0.6258349604515778,2.7111050259907215,0.5809635458313095,2.848262397692383,0.5736580855466775,3.179926181339735,,,,
193,2008,4,4,0.5495625233094585,0.474632124615107,0.5077498691653717,0.7581032713495073,0.3432887842771288,0.7886088666509462,0.7057486008030959,1.8449252102028932,0.722405491185318,2.5068182993289594,0.7712717773395783,3.1890479470254225,0.7338433668797313,3.455332362334404,0.7241119175088868,3.8502095593184245,,,,
194,2008,4,5,0.5371469625767327,0.5191249562665853,0.5453365226568881,0.8734140258985874,0.36431370672757973,0.9124431453529414,0.7380926922891178,2.0064140515119244,0.7711661350223081,2.8946735564458974,0.8282414559151672,3.6518896845021596,0.8100239464216847,4.116038837751286,0.8153011207272061,4.6756458303907245,,,,
195,2008,5,1,-0.926290914739272,-1.347678470181411,-0.27662757088335754,-0.41434102989237365,-0.4982450091720093,-1.3505013162935924,-0.2834479363979091,-0.7853323600602415,-0.20194658566418705,-0.6944570999783863,-0.28780859600601916,-1.2291693310124645,-0.21603662675432017,-1.0794486910402805,-0.18392837947960688,-1.051881522517879,,,,
196,2008,5,2,-0.3610394997755352,-0.4262398602146313,0.42864182221707947,0.5518747691184853,0.18294957579326268,0.4094517725299084,0.3686407539749732,0.9651717971383155,0.46023090015861406,1.4522819787829209,0.36135951794737964,1.409613221816702,0.3735798139106282,1.700232646463423,0.3959786388129327,2.0641511412178537,,,,
197,2008,5,3,-0.10909502669508551,-0.140465331137485,0.640938905398168,0.8884978879767534,0.3885563177569761,0.9543307455641797,0.5600793214728617,1.572747371803407,0.6233319162500465,2.0709478210379317,0.5389253267756665,2.2193177141954883,0.5575453416793322,2.6996117848417014,0.5769900255260171,3.2019042519174636,,,,
198,2008,5,4,0.047733066448242864,0.06070687845390241,0.731748942524116,1.0395204421553266,0.49570641158904477,1.2279833723437008,0.695759040744135,1.8774687535691696,0.7565296453115895,2.4228171771152818,0.6676278454115483,2.6626457969242687,0.7119457988557356,3.3226099690690702,0.7293156735033381,3.8913370266832836,,,,
199,2008,5,5,0.07370908734951867,0.10724076874298884,0.723372429501609,1.0834888110185694,0.5017549907120417,1.3600151806633993,0.7165520642565942,1.9853082402014903,0.7980534143686137,2.744358652120563,0.7121914042966666,3.0416180893275855,0.7839633737985819,3.917151689332608,0.8160716207592611,4.667091947668933,,,,
200,2008,6,1,-0.7708624015741968,-0.7390865124403472,-0.37535996552216727,-0.6211774516354185,-0.34583223205062996,-0.7956122448361614,-0.3311790429131072,-0.7450911840057701,-0.011878165159680668,-0.03445249959722886,-0.2581326195765987,-0.9944848547665102,-0.19122342465626105,-0.8603401693092252,-0.1620550937311337,-0.8493877348953891,,,,
201,2008,6,2,-0.16515363886636852,-0.1419198096265931,0.29297111566671485,0.4353319799673,0.3689270519665499,0.7306804104804724,0.31390220610308206,0.6665658990071216,0.6432248418967201,1.7024636688679753,0.3929216610219326,1.3877358295538003,0.4051583916832159,1.6632442985615044,0.4189411035118941,2.008612555469959,,,,
202,2008,6,3,0.06880525030517233,0.06170681082932584,0.5421971046315018,0.8164763717276603,0.5742470571764724,1.2238633122102855,0.5396688803024718,1.1998811740531043,0.8325442732795987,2.324715149557629,0.5689003696393973,2.100185331555402,0.585842434497537,2.533212494048836,0.6002772554843689,3.031550230901508,,,,
203,2008,6,4,0.22635226544048734,0.19339144760699906,0.6548955106284589,0.9711921211436829,0.6798438938331359,1.4580484164593066,0.6311134259837554,1.3764200453787159,0.9562035933303188,2.5764856613656124,0.6975483232349116,2.5055775873860937,0.7375092558574535,3.0913609103835378,0.7523296862038196,3.679276856143251,,,,
204,2008,6,5,0.22913760101137992,0.21969226888684276,0.6246400357962896,1.0337072173957087,0.6541677681603782,1.5049606097569994,0.6688209578115347,1.504722626414338,0.9881218355009367,2.866037529833468,0.7418673807276777,2.858127250157647,0.8087765758353067,3.638795702803438,0.8379449065417,4.391963927443434,,,,
205,2008,7,1,1.451809565467695,6.2952530288444235,-0.05399713231336989,-0.09021039718106712,-0.11299595479511443,-0.2169303229047268,-0.48309302040055857,-1.276310391293393,-0.045254080078094755,-0.13879014138004553,-0.23851722967038483,-0.9534322167912497,-0.19089942883239186,-0.8781891586985189,-0.17959637256153432,-0.9436248865761822,,,,
206,2008,7,2,2.114084138496568,27.264902970545265,0.5427951859844612,0.832357711276318,0.5137183072745086,0.8606004269135771,0.1790897171675519,0.4206896915845791,0.5934479625863521,1.665107394939989,0.4066303785353449,1.4942308822676096,0.40831110941412857,1.7297289253956851,0.39268831453223585,1.887485818585826,,,,
207,2008,7,3,2.356425212968187,14.093074963765256,0.815406316648674,1.2635740897456245,0.7863489080127908,1.417745639433095,0.40527371024828746,1.0125746954294406,0.7864755952253322,2.3607286324198014,0.5867126987135556,2.2513898019940757,0.5902951571993553,2.622167665831392,0.5815238257200765,2.944153136346565,,,,
208,2008,7,4,2.445800481060856,193.6491269540935,0.920375163066574,1.4398437274147142,0.8513287456208858,1.5425558269187385,0.4833136709574246,1.1925648208235615,0.9020150033790664,2.6185507098340945,0.7076173917632709,2.631355247755333,0.7327753223036513,3.142798384835758,0.7289073678293172,3.5707803221307475,,,,
209,2008,7,5,2.4518095693226822,10.631395594899926,0.9460028690990583,1.5804412356520303,0.8870040460817534,1.702875776104553,0.5169069800886472,1.3656453776284678,0.9547459206856427,2.9281187696761313,0.761482770653082,3.043898366580636,0.8091005717675601,3.722082116828371,0.8204036278288458,4.310517350529203,,,,
210,2008,8,1,0.9979865805593724,1.8151311666424748,-0.10232776015435652,-0.17635432979093646,0.21644481590427744,0.4261633786635258,-0.19333228076765585,-0.5311051617267778,-0.005309274123218653,-0.015212104729214155,-0.18503322224759164,-0.708420668774419,-0.1417549654829802,-0.6275465994912945,-0.15229482437468422,-0.7445620550543768,,,,
211,2008,8,2,1.7248120208527808,3.88493740401625,0.5191135646306436,0.8059144624031358,0.956466899380449,1.6330479306012047,0.5023270072221948,1.1811305395173493,0.6497205137292815,1.6827573642548987,0.47175956090908033,1.641629433102089,0.46875330581433045,1.888603204702889,0.44149866171702357,1.946175884436409,,,,
